Rank,Club,Country,Level,Elo,From,To
None,Hull,ENG,2,1553.63232422,2026-02-22,2026-02-24
None,Hull,ENG,2,1563.40893555,2026-02-25,2026-02-26
None,Hull,ENG,2,1563.32763672,2026-02-27,2026-02-28
None,Hull,ENG,2,1570.7208252,2026-03-01,2026-03-03
None,Hull,ENG,2,1565.46179199,2026-03-04,2026-03-07
None,Hull,ENG,2,1553.36975098,2026-03-08,2026-03-10
None,Hull,ENG,2,1557.92614746,2026-03-11,2026-03-11
None,Hull,ENG,2,1550.41577148,2026-03-12,2026-03-12
None,Hull,ENG,2,1547.80981445,2026-03-13,2026-03-14
None,Hull,ENG,2,1531.24645996,2026-03-15,2026-03-17
None,Hull,ENG,2,1526.3536377,2026-03-18,2026-03-18
None,Hull,ENG,2,1525.28356934,2026-03-19,2026-03-19
None,Hull,ENG,2,1529.55786133,2026-03-20,2026-03-21
None,Hull,ENG,2,1533.58239746,2026-03-22,2026-04-03
None,Hull,ENG,2,1532.24572754,2026-04-04,2026-04-06
None,Hull,ENG,2,1534.37634277,2026-04-07,2026-04-07
None,Hull,ENG,2,1535.26281738,2026-04-08,2026-04-08
None,Hull,ENG,2,1533.28356934,2026-04-09,2026-04-09
None,Hull,ENG,2,1537.16467285,2026-04-10,2026-04-11
None,Hull,ENG,2,1530.11462402,2026-04-12,2026-04-14
None,Hull,ENG,2,1527.1619873,2026-04-15,2026-04-15
None,Hull,ENG,2,1527.32165527,2026-04-16,2026-04-16
None,Hull,ENG,2,1531.22924805,2026-04-17,2026-04-18
None,Hull,ENG,2,1528.88598633,2026-04-19,2026-04-21
None,Hull,ENG,2,1528.67224121,2026-04-22,2026-04-25
None,Hull,ENG,2,1519.35083008,2026-04-26,2026-04-29
None,Hull,ENG,2,1519.5345459,2026-04-30,2026-04-30
None,Hull,ENG,2,1520.60913086,2026-05-01,2026-05-02
None,Hull,ENG,2,1528.82165527,2026-05-03,2026-05-05
None,Hull,ENG,2,1529.55517578,2026-05-06,2026-05-07
None,Hull,ENG,2,1530.03881836,2026-05-08,2026-05-08
None,Hull,ENG,2,1530.03881836,2026-05-09,2026-05-11
None,Hull,ENG,2,1530.03881836,2026-05-12,2026-05-20
None,Hull,ENG,2,1531.98901367,2026-05-21,2026-05-23
None,Hull,ENG,2,1531.98901367,2026-05-24,2026-05-27
None,Hull,ENG,2,1533.68432617,2026-05-28,2026-05-30
None,Hull,ENG,2,1532.88049316,2026-05-31,2026-07-03
None,Hull,ENG,1,1532.88049316,2026-07-04,2026-08-22
None,Hull,ENG,1,1532.88049316,2026-08-23,2026-08-29
None,Hull,ENG,1,1532.88049316,2026-08-30,2026-12-31
